000089_f.png  0  -0.756999671459198  [-2.0437564849853516, 0.9809971451759338, -0.8102023005485535, 0.998821496963501, -0.23924656212329865, 0.5251166820526123, -2.0982279777526855, 2.257359743118286, -3.819631576538086, 1.5925599336624146, -1.1055212020874023, -1.6181646585464478, -0.9056370258331299, 0.14215797185897827, -1.6835567951202393, -0.43562445044517517, 1.357256531715393, 2.0845577716827393, 2.217310905456543, -0.4257374405860901, 1.554319977760315, 1.2462925910949707, 2.944866180419922, 1.461779236793518, 0.1234300434589386, 4.575716972351074, -0.9593921899795532, 0.9617013335227966, 0.16665306687355042, -3.5828521251678467, 1.7489242553710938, 0.3064584732055664, -2.0746424198150635, -1.0328415632247925, -0.2202039659023285, 1.5003622770309448, 1.520509958267212, 2.7672688961029053, -0.4743041396141052, -2.4149699211120605, -3.8036322593688965, 0.5872499346733093, -0.47638246417045593, -0.5127875804901123, 2.8416128158569336, 0.3140726685523987, 0.6721909642219543, 0.2563903033733368, 1.8469159603118896, -3.861182451248169, -2.3828415870666504, 4.765762805938721, 1.0505812168121338, 4.136677265167236, 1.865780234336853, 1.5581952333450317, -1.3374433517456055, -0.3228386640548706, -0.4851977825164795, -0.7866653800010681, -0.4854162931442261, 4.718470096588135, 0.5365075469017029, 1.5143951177597046, -1.6184985637664795, -3.082401990890503, -2.461935043334961, 1.3760374784469604, 3.3794140815734863, -0.7663717865943909, -3.9597504138946533, -0.1384393572807312, -0.9179587960243225, 1.5154119729995728, 2.232166051864624, 1.4994844198226929, 2.8611819744110107, 0.3301231563091278, -1.8870911598205566, 0.25002047419548035, 2.874088764190674, 0.30645379424095154, -2.922161102294922, -0.49070289731025696, -1.9062076807022095, 3.4493765830993652, -1.6186619997024536, -1.7792472839355469, -0.9858894348144531, -1.7914539575576782, -0.6342927813529968, 0.6934882402420044, 2.2320950031280518, 0.7253308892250061, -0.8997618556022644, 0.9611899256706238, -0.4739905297756195, 2.9448342323303223, -0.07084669172763824, 0.5099799633026123]
000121_f.png  0  -3.613523006439209  [-2.444650888442993, 0.29376187920570374, -1.778049111366272, 1.9370092153549194, -0.056796640157699585, 0.86367267370224, -2.4584412574768066, 0.7239265441894531, -2.6102774143218994, 3.1068012714385986, 0.16397380828857422, -2.046130657196045, -0.5702324509620667, -0.2373638153076172, -1.582395315170288, -1.6182969808578491, 2.1606016159057617, 1.372861623764038, 1.1661126613616943, -0.5885166525840759, 0.3114471137523651, 1.6013909578323364, 2.720095634460449, 1.346158742904663, 0.9497819542884827, 4.610118865966797, 0.4236803948879242, -0.24883787333965302, 0.24756352603435516, -3.32550048828125, 1.3805993795394897, 1.3996556997299194, -2.0131359100341797, 0.09497606009244919, -1.6136525869369507, 1.9754881858825684, 0.699271559715271, 2.22200608253479, -0.4505400061607361, -3.0874695777893066, -4.660632133483887, 0.8894280195236206, -0.6806659698486328, -0.7737663984298706, 1.2720106840133667, 0.44393232464790344, -0.617326557636261, -0.5898885726928711, 1.6885932683944702, -4.0267014503479, -2.269366979598999, 4.684716701507568, 1.1629120111465454, 3.451260566711426, 0.8469194769859314, 1.470019817352295, -0.33883216977119446, 0.641442060470581, -0.8467276692390442, 1.089497447013855, 0.4349140524864197, 4.081995010375977, 0.4769546091556549, 0.7294374704360962, -0.6844276189804077, -2.3465585708618164, -4.196608066558838, 1.9160691499710083, 3.220846176147461, 0.4537719786167145, -3.447721242904663, 0.156657874584198, -1.8036640882492065, 1.93632972240448, 2.92718768119812, 1.4060646295547485, 2.5612642765045166, 0.5032773017883301, -2.5247514247894287, -0.07302098721265793, 3.204160690307617, -0.7236497402191162, -3.2193102836608887, -0.7500450611114502, -1.3456015586853027, 2.535079002380371, -2.704409599304199, -1.9702633619308472, -1.5025759935379028, -0.05910411849617958, -1.0398614406585693, 1.5748199224472046, 1.5363765954971313, 0.9677315950393677, 0.04256387799978256, 1.638623833656311, 0.5807768106460571, 2.733454942703247, -0.07589313387870789, 1.0315251350402832]
000393_m.png  1  -1.9754871129989624  [-1.982529878616333, 0.6309790015220642, -0.5434460043907166, 1.8521069288253784, -0.23711919784545898, -0.04553436487913132, -1.8030791282653809, 1.617431879043579, -2.64926815032959, 1.9483327865600586, -0.2952658236026764, -2.287605047225952, -1.0475765466690063, -0.6300474405288696, -1.5391892194747925, -1.2748900651931763, 1.6927306652069092, 2.0145699977874756, 1.2494535446166992, -0.3366479277610779, 0.37106889486312866, 1.7445402145385742, 1.956908106803894, 0.7326499819755554, -0.5247755646705627, 3.4641029834747314, -0.5641207098960876, 0.5816659927368164, 0.5843074321746826, -3.3688175678253174, 1.565761685371399, 0.6699782013893127, -2.3452682495117188, 0.6842767000198364, -0.9430071711540222, 1.4898488521575928, 1.3031266927719116, 1.8946641683578491, -0.04213779792189598, -2.264134645462036, -2.740403413772583, 0.9638121724128723, -1.1116058826446533, -0.9291737675666809, 1.7389203310012817, 1.1476924419403076, -0.1658296138048172, -0.01059059426188469, 1.0764788389205933, -3.3083481788635254, -2.7932443618774414, 3.2880232334136963, 0.18049193918704987, 3.0611727237701416, 0.9627336859703064, 0.8360837697982788, -0.633635401725769, 0.47552934288978577, -0.2641527056694031, 0.7214673161506653, 0.30858495831489563, 3.376494884490967, 1.0421110391616821, 1.383160948753357, -0.75352942943573, -1.8002479076385498, -2.7278549671173096, 1.3180110454559326, 2.2793684005737305, -0.28074920177459717, -3.344870090484619, 0.19730229675769806, -1.4046190977096558, 1.3824726343154907, 1.3403961658477783, 1.8794738054275513, 2.079953670501709, -0.13631144165992737, -1.9952059984207153, -0.08488672226667404, 2.6005618572235107, -0.5747151970863342, -1.8446297645568848, 0.2668669819831848, -1.1435959339141846, 2.4352309703826904, -2.227917194366455, -1.146173119544983, -1.7230231761932373, -0.6801152229309082, -0.8142489790916443, 0.8346052765846252, 1.6756014823913574, -0.05385621637105942, 0.16591960191726685, 1.6127548217773438, -0.05278047174215317, 2.1278157234191895, -0.24199606478214264, 0.6162864565849304]
000003_m.png  1  -1.8012627363204956  [-2.395840883255005, 0.6238242387771606, -0.9697889685630798, 1.5093262195587158, -0.7220249176025391, -0.27349069714546204, -2.7384886741638184, 1.8248140811920166, -2.940518856048584, 2.241356611251831, -0.35164323449134827, -2.016404867172241, -0.7534137964248657, -0.6775164008140564, -1.6761583089828491, -0.6681921482086182, 1.783080816268921, 2.207329750061035, 1.3850960731506348, -0.6657195091247559, 1.246815800666809, 1.2893965244293213, 2.7317702770233154, 0.8540821075439453, 0.06108272075653076, 4.413346767425537, -0.22769801318645477, 0.6344841718673706, 0.21173487603664398, -3.0669474601745605, 1.438855528831482, 0.7499264478683472, -2.9437921047210693, 0.19826781749725342, -0.8804771900177002, 1.8412419557571411, 1.1004977226257324, 2.0697696208953857, 0.5608044266700745, -2.49013090133667, -3.3525607585906982, 0.680105984210968, -1.0295042991638184, -0.6102097034454346, 1.8660836219787598, 0.7767678499221802, 0.4417301416397095, 0.21484366059303284, 1.8600413799285889, -3.363114595413208, -2.290637254714966, 3.411238431930542, 0.06648839265108109, 3.04398250579834, 1.0219100713729858, 1.714897871017456, -0.48517972230911255, 0.31354740262031555, -0.7453684210777283, 0.241150364279747, 0.5213032364845276, 3.5013716220855713, 1.0061192512512207, 1.4699889421463013, -1.1453665494918823, -2.4097840785980225, -3.191706895828247, 2.0967721939086914, 2.5886497497558594, -0.03342708200216293, -3.009352445602417, 1.0086469650268555, -1.5071918964385986, 1.9151207208633423, 1.636076807975769, 1.6092134714126587, 2.371798515319824, -0.14338922500610352, -2.6037116050720215, -0.10148188471794128, 2.844456672668457, -0.39303845167160034, -2.8896536827087402, -0.5177823305130005, -2.0415377616882324, 2.2117345333099365, -1.9478591680526733, -1.5403441190719604, -1.5844882726669312, -0.4033099412918091, -1.2729918956756592, 0.923904538154602, 1.589733600616455, -0.05409102886915207, -0.03500911593437195, 0.9908238053321838, -0.38707178831100464, 2.006965398788452, -0.3234920799732208, 0.5696933269500732]
000114_m.png  1  5.0089006423950195  [-0.6711785197257996, 1.4301689863204956, 0.7349897027015686, -0.15992380678653717, -0.11564368009567261, -1.0943983793258667, -1.6316076517105103, 0.793023407459259, -4.24855899810791, 0.7500753402709961, -0.5482476353645325, -0.03687477484345436, -2.3030648231506348, 2.099501848220825, -1.9098875522613525, 0.5015020966529846, 0.7955816388130188, 3.703035354614258, 4.282065391540527, 1.9518485069274902, 3.2241225242614746, 0.24146044254302979, 5.336920738220215, 1.8764057159423828, -1.965377926826477, 4.826781749725342, -0.6754677891731262, 2.2481369972229004, -0.8568306565284729, -4.728573799133301, 3.6788761615753174, -0.7438306212425232, -3.929384231567383, -2.7435402870178223, 1.2047713994979858, -0.07561152428388596, 3.341318368911743, 4.107974052429199, -0.4407103359699249, -1.5497175455093384, -2.5570108890533447, 0.4621953070163727, 0.3351265490055084, 1.5635931491851807, 3.2059590816497803, -1.3266969919204712, 1.3439021110534668, 0.7488451600074768, 3.3235185146331787, -4.828422546386719, -2.9743127822875977, 4.045528411865234, -1.2777559757232666, 5.520820140838623, 2.3090670108795166, 1.246739149093628, -2.2495181560516357, -0.3274589478969574, -1.9070593118667603, -1.4565285444259644, -1.2400643825531006, 3.653273582458496, 1.6408445835113525, 2.3911616802215576, -3.3594558238983154, -5.528335094451904, -2.9733173847198486, 3.1270751953125, 1.8148565292358398, -1.1874775886535645, -5.119314670562744, -1.0858752727508545, -0.6953237056732178, 0.8461291790008545, 2.3686909675598145, 0.7194377183914185, 1.7409034967422485, 2.1701972484588623, -1.333046793937683, 0.7480327486991882, 3.1954710483551025, 1.5488892793655396, -1.635080337524414, 1.887778639793396, -2.2160561084747314, 2.5294508934020996, -1.0533874034881592, -1.1101610660552979, -2.035555124282837, -2.326425552368164, -2.503546953201294, -0.4638424813747406, 3.059234857559204, -1.2181226015090942, -2.7179861068725586, -0.04681234434247017, -0.07785747945308685, 3.2572195529937744, 0.9398100972175598, 0.0006708549335598946]
000377_m.png  1  6.623876571655273  [-0.6234044432640076, 0.9948908090591431, 1.4386934041976929, -1.5345410108566284, 1.9608509540557861, -2.098963737487793, -0.9923592805862427, 0.5432789325714111, -3.931419849395752, 0.059291500598192215, -0.6824947595596313, 0.4479824900627136, -2.0342183113098145, 2.2256035804748535, -1.4228858947753906, 1.4570229053497314, 1.126035451889038, 4.012003421783447, 4.769235134124756, 3.575139284133911, 3.829376697540283, -0.47506213188171387, 4.885717391967773, 2.3105103969573975, -2.681060552597046, 3.5569677352905273, -1.3627554178237915, 2.7802515029907227, -0.934321939945221, -4.306285858154297, 4.6838226318359375, -1.1378415822982788, -3.286885976791382, -2.8258018493652344, 2.1951467990875244, -1.363852620124817, 3.719970226287842, 4.095317840576172, -1.1867740154266357, -0.9362571835517883, -2.099187135696411, 0.09561346471309662, 0.2881709933280945, 1.2210966348648071, 3.458514451980591, -1.5548306703567505, 2.665916919708252, 1.9526031017303467, 4.222607612609863, -3.7590420246124268, -0.9966410398483276, 3.1866095066070557, -1.5226341485977173, 4.4608001708984375, 3.535421848297119, 0.11212202906608582, -3.7488791942596436, -0.5575878620147705, -1.3742828369140625, -2.6828866004943848, -1.836083173751831, 3.521272659301758, 1.4750434160232544, 3.0205726623535156, -3.4643666744232178, -6.216688632965088, -0.8194573521614075, 2.8825275897979736, 0.23396892845630646, -1.3433586359024048, -4.431590557098389, -1.6058320999145508, -0.020284049212932587, -0.010407748632133007, 1.752636432647705, 0.22083580493927002, 0.38131317496299744, 2.695549488067627, -0.4616534113883972, 1.165635585784912, 2.6271896362304688, 1.5219488143920898, -0.9110525250434875, 2.537139415740967, -1.7888787984848022, 1.9654664993286133, -0.5694094896316528, -1.2114126682281494, -2.0416696071624756, -3.2955586910247803, -3.2420761585235596, -1.4981380701065063, 1.9954718351364136, -0.2792145609855652, -2.006253957748413, -1.3571922779083252, -1.0467597246170044, 3.9518234729766846, 1.3881707191467285, -0.6117993593215942]
000019_f.png  0  -4.351889610290527  [-2.193518877029419, 1.2142283916473389, -1.0220142602920532, 1.9773826599121094, -0.3916848599910736, 0.6970517039299011, -2.9600210189819336, 2.622987747192383, -2.6522727012634277, 3.534390687942505, -0.12362871319055557, -3.2368805408477783, -0.3903364837169647, -1.7444982528686523, -1.8241231441497803, -2.0545454025268555, 2.02693772315979, 1.6526618003845215, 1.559856653213501, -0.863350510597229, -0.28603270649909973, 1.9886432886123657, 2.8176465034484863, 1.396610975265503, 1.0406237840652466, 4.623507499694824, -0.08381201326847076, 0.18141071498394012, 0.7941951155662537, -3.4886138439178467, 0.49842190742492676, 1.4001128673553467, -1.9027262926101685, 0.9696892499923706, -1.2330173254013062, 2.3181357383728027, 0.6474114656448364, 1.9474523067474365, 0.9670599102973938, -3.4448416233062744, -4.352244853973389, 1.1361185312271118, -1.3053923845291138, -1.9477818012237549, 1.8712602853775024, 1.5318177938461304, -0.44633129239082336, -1.1873072385787964, 1.1439845561981201, -4.130115032196045, -2.663484811782837, 4.36388635635376, 0.7832925319671631, 2.8706698417663574, 0.08437635749578476, 2.1122207641601562, 0.0070433057844638824, 0.5681025385856628, 0.13508693873882294, 1.2315738201141357, 1.0786405801773071, 3.912447690963745, 1.2212773561477661, 0.9917236566543579, -0.5042499899864197, -1.7061359882354736, -4.557941436767578, 1.1449183225631714, 3.5881400108337402, 0.7404306530952454, -3.3822250366210938, 0.9303133487701416, -2.559394598007202, 2.372525215148926, 1.5373181104660034, 2.6482417583465576, 3.3418850898742676, -0.6314809918403625, -3.291363477706909, -0.009709542617201805, 3.1719284057617188, -1.450282096862793, -3.5146431922912598, -1.1722825765609741, -2.1718292236328125, 3.0482072830200195, -3.6019043922424316, -2.044548988342285, -1.1054898500442505, -0.4380156993865967, -0.44981905817985535, 1.8219051361083984, 1.0173338651657104, 0.3520064353942871, 1.1349767446517944, 2.021401882171631, 0.34060952067375183, 1.741828441619873, -1.3780258893966675, 0.9837679266929626]
000091_m.png  1  3.9725770950317383  [-1.0268492698669434, 0.9050113558769226, 0.80800461769104, -0.7979289293289185, 0.17632804811000824, -0.5380833148956299, -2.1289587020874023, 1.4058133363723755, -4.758533477783203, 0.763049840927124, -0.524066150188446, -0.03892352059483528, -1.7632931470870972, 1.9780184030532837, -1.1693605184555054, 0.04622236266732216, 0.9511162638664246, 4.2464399337768555, 2.8047847747802734, 1.746687650680542, 2.85155987739563, -0.6886345148086548, 5.13118314743042, 1.7531296014785767, -1.9804402589797974, 5.215261459350586, -0.6798807382583618, 1.714368462562561, -1.1476253271102905, -5.284921646118164, 3.83150053024292, -1.2128307819366455, -4.668246746063232, -1.6608853340148926, 1.043026089668274, 0.4992287755012512, 3.1625521183013916, 3.7339205741882324, -0.21941401064395905, -2.00559663772583, -2.3110368251800537, 0.0035292664542794228, 0.09611361473798752, -0.3285406827926636, 4.134316921234131, -0.3214741349220276, 2.1253702640533447, 2.0768537521362305, 3.742865800857544, -5.016465663909912, -3.9649782180786133, 3.9909145832061768, -0.292007178068161, 4.6016130447387695, 2.3635036945343018, 1.3367801904678345, -2.340557336807251, 0.41770461201667786, -1.0961964130401611, -1.8981082439422607, -0.5981753468513489, 4.023509502410889, 1.808418869972229, 3.3001298904418945, -3.8011813163757324, -5.165535926818848, -3.0270447731018066, 3.0116074085235596, 3.409987688064575, -0.48515406250953674, -5.1707868576049805, -0.7109760642051697, -1.3787914514541626, 0.4964772164821625, 3.2052175998687744, 0.530162513256073, 1.237544059753418, 2.118330717086792, -1.8651198148727417, 0.2728237211704254, 3.347938060760498, 1.1700137853622437, -2.1614179611206055, 1.2165184020996094, -3.0927414894104004, 2.920529365539551, -1.489763855934143, -2.047252893447876, -2.613751173019409, -2.3860466480255127, -2.808548927307129, -1.1907297372817993, 2.606157064437866, -0.22326341271400452, -1.7295053005218506, -0.27026471495628357, -1.2426793575286865, 4.161344051361084, 0.487755686044693, -0.3763589560985565]
000174_f.png  0  -9.142295837402344  [-4.367547988891602, -0.3050515651702881, -3.5122201442718506, 4.093193531036377, -0.9793916940689087, 2.726425886154175, -4.504617214202881, 2.740830183029175, -2.3304672241210938, 3.893893003463745, 0.15745945274829865, -4.360263824462891, 0.4745672345161438, -3.418394088745117, -2.624971866607666, -3.700307607650757, 3.8002350330352783, 1.3484257459640503, -0.5330359935760498, -2.0331757068634033, -2.0723774433135986, 3.5142109394073486, 2.234997510910034, 0.4345540702342987, 1.214036464691162, 5.560398101806641, 0.5472932457923889, -1.3983763456344604, 2.397421360015869, -3.494662284851074, -1.2043511867523193, 3.281461715698242, -3.3815553188323975, 2.2580370903015137, -3.5603981018066406, 4.767495155334473, -0.33209964632987976, 1.0178279876708984, 1.1530070304870605, -5.591536998748779, -6.7390828132629395, 2.250364303588867, -2.853910446166992, -3.4408209323883057, 0.8768886923789978, 3.391247272491455, -2.1707208156585693, -1.754752516746521, 0.8225111365318298, -4.195429801940918, -3.971575975418091, 5.898946285247803, 2.392709255218506, 2.0636496543884277, -0.44347572326660156, 2.8916335105895996, 1.319759488105774, 1.2304527759552002, 1.10566246509552, 1.7743053436279297, 2.8558664321899414, 4.407346248626709, 0.4379343092441559, 0.36769381165504456, 1.2569994926452637, -0.3633120357990265, -5.501201152801514, 1.7952094078063965, 5.500870227813721, 1.863949179649353, -3.364591121673584, 1.5470120906829834, -3.955322027206421, 3.0443079471588135, 2.1837821006774902, 3.4796173572540283, 5.788642406463623, -1.570058822631836, -4.697556972503662, -1.951516032218933, 4.40695333480835, -3.5318944454193115, -4.520185470581055, -2.5542399883270264, -2.0875442028045654, 3.2751681804656982, -4.593703269958496, -2.500943422317505, -1.4611842632293701, 0.5997070670127869, 0.3997715711593628, 2.9241156578063965, 1.5003622770309448, 1.835039496421814, 2.795492172241211, 3.215017318725586, 0.9067317247390747, 1.9315216541290283, -1.9896818399429321, 2.7816851139068604]
000176_f.png  0  -5.961941242218018  [-3.874187469482422, 0.254253089427948, -2.181993246078491, 2.1523847579956055, -1.4636589288711548, 1.987694501876831, -3.599623203277588, 2.9503512382507324, -2.19179630279541, 2.9147467613220215, -0.6679068803787231, -2.596454381942749, -0.339846670627594, -2.154771327972412, -1.6392199993133545, -2.1103296279907227, 2.996433734893799, 1.2881489992141724, 0.6990885138511658, -1.4867408275604248, 0.18782982230186462, 2.3614211082458496, 2.9174036979675293, 1.3671568632125854, 0.265693336725235, 4.676611423492432, 0.2028690129518509, -0.35904017090797424, 1.1640604734420776, -4.56630277633667, 0.05616820976138115, 1.7221120595932007, -2.448298215866089, 0.5300672054290771, -1.543953776359558, 1.8996872901916504, 0.5037455558776855, 1.8298035860061646, -0.6244247555732727, -3.783501148223877, -4.90683126449585, 0.8794686794281006, -2.277036190032959, -1.9975736141204834, 2.314885377883911, 1.3369243144989014, -0.8757258653640747, -1.411135196685791, 1.3774293661117554, -3.5174765586853027, -3.3749423027038574, 4.801257610321045, 1.8299829959869385, 3.065302610397339, -0.13179747760295868, 2.3214821815490723, 0.03990589454770088, 0.8555232286453247, 0.7195621728897095, 0.8906759023666382, 1.7221133708953857, 3.7608957290649414, 1.0122405290603638, 0.8084164261817932, 0.3353489935398102, -1.7132488489151, -4.100032329559326, 1.1777600049972534, 4.265072345733643, 0.6972173452377319, -3.2724568843841553, 1.447737216949463, -2.8865387439727783, 2.1138744354248047, 2.475281000137329, 2.2096779346466064, 4.48853874206543, -1.5222678184509277, -4.348651885986328, -1.0262218713760376, 3.2105519771575928, -1.8859272003173828, -3.9164657592773438, -1.1690760850906372, -2.1092207431793213, 2.5572803020477295, -3.3899893760681152, -2.8069138526916504, -1.8729162216186523, -0.09655312448740005, -0.4701303541660309, 1.4435638189315796, 1.9249770641326904, 1.3060741424560547, 1.0063446760177612, 2.0342555046081543, 0.15374518930912018, 2.211433172225952, -0.4486199915409088, 0.8375483155250549]
000059_f.png  0  2.7160210609436035  [-1.298876404762268, 0.6158120036125183, 0.012530786916613579, 0.46221593022346497, -0.35133013129234314, -0.2874794900417328, -2.431736946105957, 1.5154837369918823, -4.4826836585998535, 1.0259208679199219, -0.44270268082618713, -0.6081413626670837, -2.505288600921631, 1.0776580572128296, -2.7231481075286865, -0.06932300329208374, 1.4134167432785034, 3.742004871368408, 3.073176383972168, 1.266122817993164, 2.0070929527282715, -0.3760502338409424, 3.5980045795440674, 1.5406655073165894, -1.9064031839370728, 4.708049297332764, -0.5649986267089844, 2.484957218170166, -1.4596161842346191, -4.61898136138916, 2.6577672958374023, 0.20609796047210693, -3.647064208984375, -2.4833343029022217, 0.9968533515930176, 1.1930066347122192, 1.9120901823043823, 2.9404799938201904, 0.0015076597919687629, -2.027401924133301, -2.562737226486206, 0.3495076298713684, -0.2425796538591385, 0.19735337793827057, 2.753983736038208, -0.9148921966552734, 0.9117241501808167, 0.7208288311958313, 3.339487075805664, -3.9920239448547363, -2.034778118133545, 3.535928964614868, -1.315163254737854, 4.289600849151611, 2.249720811843872, 1.6856714487075806, -2.182649612426758, -0.6121867895126343, -1.353518009185791, -1.6747289896011353, -1.0585569143295288, 3.7981553077697754, 2.3978071212768555, 3.587315797805786, -1.9082387685775757, -4.569242000579834, -1.6931209564208984, 2.710662841796875, 2.4214744567871094, -0.4611881673336029, -4.916341781616211, -1.2090630531311035, -0.836824357509613, 0.21540559828281403, 2.619701385498047, 2.194042682647705, 1.5405677556991577, 1.977175235748291, -1.1316388845443726, 1.0591487884521484, 3.3674018383026123, 0.7124753594398499, -2.0157744884490967, 2.4274871349334717, -1.8040318489074707, 2.028970718383789, -1.592992901802063, -0.49969080090522766, -1.9664692878723145, -1.8817932605743408, -2.345014810562134, -0.5440553426742554, 2.5164406299591064, -0.3806764781475067, -0.1461932212114334, 0.40527722239494324, -0.869469165802002, 3.0992002487182617, -0.09800110757350922, 0.6257834434509277]
000405_m.png  1  1.8232331275939941  [-1.2446398735046387, 1.1989389657974243, -0.55640709400177, 0.29046013951301575, -0.11789698153734207, -0.04045940190553665, -2.689394950866699, 2.023921489715576, -4.244302272796631, 1.7653621435165405, -0.282728910446167, -0.4628520607948303, -1.4456921815872192, 0.72275710105896, -0.25423112511634827, -0.34184354543685913, 1.3726905584335327, 3.5496068000793457, 2.031825542449951, 0.6302527785301208, 1.9329631328582764, 0.06196999549865723, 3.1874687671661377, 1.601020336151123, -0.8608084321022034, 4.7564473152160645, -0.3364642262458801, 1.763952374458313, -0.6196557283401489, -4.132136821746826, 2.999821901321411, 0.4783395826816559, -3.1801233291625977, -1.1732479333877563, 1.4214837551116943, 0.733805775642395, 3.1827895641326904, 3.1870453357696533, -0.6085705161094666, -0.9269148111343384, -2.51365327835083, 1.1660315990447998, 0.25136443972587585, -0.3327643871307373, 2.8996269702911377, -0.3707597553730011, 1.792681097984314, 1.346421718597412, 2.7795305252075195, -4.672874927520752, -2.067152500152588, 3.9825174808502197, -0.5391287803649902, 3.9170103073120117, 1.9833574295043945, 1.3433994054794312, -1.9161027669906616, 0.1476021111011505, -0.9310773015022278, -1.3884429931640625, -0.6433678865432739, 3.3373770713806152, 2.268524169921875, 2.8945887088775635, -3.0476458072662354, -3.711296796798706, -3.5192782878875732, 2.4350595474243164, 2.4975812435150146, 0.06429918855428696, -4.080541610717773, -0.13583147525787354, -0.7677947878837585, 0.3053741455078125, 2.456411838531494, 1.711883783340454, 1.5268895626068115, 2.5977184772491455, -2.1893515586853027, 0.34208711981773376, 2.195690870285034, 0.7704583406448364, -2.3438827991485596, 1.1355787515640259, -1.9070090055465698, 2.412156820297241, -1.718967080116272, -1.5857150554656982, -2.15434193611145, -2.0785462856292725, -1.0003103017807007, -0.2025989145040512, 2.689934253692627, -0.004188724793493748, -1.0433233976364136, 0.6846096515655518, -0.3960852026939392, 3.40637469291687, -0.08461035043001175, -0.36957573890686035]
000180_f.png  0  1.6687395572662354  [-1.8272236585617065, 0.9669872522354126, 0.2975747287273407, 0.5932700634002686, 0.16471457481384277, -0.7792375683784485, -2.063516855239868, 1.0800493955612183, -4.932519435882568, 1.8408958911895752, -0.18572776019573212, -0.8798287510871887, -2.467325448989868, 1.5124731063842773, -1.609789490699768, 0.6795899271965027, 1.2720907926559448, 2.5847408771514893, 2.939141035079956, 0.7350671887397766, 2.5095767974853516, 0.8464901447296143, 3.9493613243103027, 1.5558096170425415, -0.9343433380126953, 5.027980804443359, -0.8140276074409485, 0.9792397618293762, -0.18954463303089142, -4.087352275848389, 2.807846784591675, 0.3309158384799957, -3.5292975902557373, -0.6580407023429871, 0.5707225799560547, 0.6770912408828735, 1.969855546951294, 2.9251368045806885, -0.40370747447013855, -2.5743072032928467, -3.2482056617736816, 0.14897966384887695, -0.45510461926460266, 0.2914525270462036, 3.0142641067504883, -0.4801107347011566, 1.193206548690796, 1.0249406099319458, 3.2746827602386475, -4.632378101348877, -2.5851340293884277, 4.679681777954102, -0.5099214315414429, 4.7218852043151855, 2.026146650314331, 1.0199558734893799, -1.3448758125305176, -0.659985363483429, -0.775618314743042, -1.5558099746704102, -1.0273884534835815, 4.4333176612854, 1.231594204902649, 2.510641098022461, -2.3990087509155273, -5.205679893493652, -2.846864938735962, 2.5657856464385986, 1.6594361066818237, -0.20121845602989197, -4.333642482757568, -0.39823660254478455, -1.7687180042266846, 0.7243868708610535, 2.8520143032073975, 1.3090554475784302, 1.4762638807296753, 1.6117222309112549, -1.5121922492980957, 0.16096165776252747, 3.087890863418579, 1.1884418725967407, -2.169346809387207, 0.3041631877422333, -2.7922823429107666, 2.650357723236084, -1.645758867263794, -1.6781113147735596, -1.9522544145584106, -1.8403555154800415, -2.4265024662017822, 0.33619585633277893, 2.9538731575012207, -0.4216710031032562, -0.5388784408569336, 0.4879993796348572, -0.9912571907043457, 3.3249518871307373, 0.03711766377091408, 0.3569638729095459]
000185_f.png  0  -3.5363595485687256  [-2.34145188331604, 1.0176255702972412, -0.7501298785209656, 2.012892723083496, -1.0731552839279175, 1.0712965726852417, -3.956447124481201, 2.1930391788482666, -3.189387321472168, 2.047905206680298, 0.29256823658943176, -2.8427271842956543, -1.388235092163086, -0.7909274101257324, -1.609842300415039, -1.1370724439620972, 2.8755698204040527, 2.3019347190856934, 0.6381484270095825, -0.5720300078392029, 0.6963046789169312, 1.8345357179641724, 3.4544854164123535, 1.2806545495986938, -0.1753460168838501, 4.857285499572754, -0.7390599250793457, 0.15857034921646118, 0.3812902867794037, -4.59515380859375, 1.4781277179718018, 0.4606344699859619, -3.5176916122436523, 0.3124517500400543, -1.3464635610580444, 1.721793532371521, 0.3462545573711395, 2.6395998001098633, 0.3607642352581024, -3.86441707611084, -4.200870037078857, 1.109041690826416, -1.8845467567443848, -1.62338125705719, 3.3343863487243652, 1.203851580619812, -0.09562216699123383, 0.1563103199005127, 2.6312644481658936, -4.273393154144287, -3.6026787757873535, 4.53751802444458, 0.9558103084564209, 3.329440116882324, 0.31058788299560547, 2.1571204662323, 0.33628422021865845, 0.7441497445106506, 0.3000398278236389, 0.3476339280605316, 0.12569503486156464, 3.699183702468872, 1.8704640865325928, 2.019993305206299, -1.0745617151260376, -2.370967149734497, -4.094841957092285, 2.4510207176208496, 4.511948585510254, 0.46324196457862854, -4.205585956573486, 0.08672059327363968, -2.956151247024536, 1.9336621761322021, 2.5346410274505615, 2.5584280490875244, 3.0862181186676025, -0.850500226020813, -3.52801251411438, -0.4626060426235199, 3.1340060234069824, -0.8413861989974976, -3.7230472564697266, -0.8714156150817871, -2.8149118423461914, 3.5815751552581787, -3.147387981414795, -2.478966236114502, -1.7767788171768188, 0.4063147306442261, -1.7370631694793701, 1.1661611795425415, 2.7728538513183594, 0.6560390591621399, 0.7246448993682861, 0.9596796631813049, -1.2223293781280518, 3.137397289276123, -0.7592045664787292, 1.1397658586502075]
